Date,Open,High,Low,Close,Volume
2024-03-18,1169.7946974091049,1203.2683444333793,1161.2092018771912,1197.8179931640625,1091124
2024-03-19,1205.2456800890675,1210.0206978175584,1153.4433909655613,1161.7877197265625,1537489
2024-03-20,1159.0386040347094,1176.306035835843,1144.0863790138703,1172.25439453125,1164641
2024-03-21,1172.2543254408224,1191.3546330571337,1172.2543254408224,1188.123046875,616794
2024-03-22,1193.2357854621546,1200.5190134013046,1167.2382532869253,1178.4765625,1242316
2024-03-26,1159.1832623731304,1167.3828691887472,1150.4048833335542,1156.6751708984375,1540513
2024-03-27,1157.543187402347,1196.1778497320986,1153.8775517424278,1191.40283203125,1096345
2024-03-28,1192.2712055399068,1214.9889904147797,1177.1260941275386,1207.5611572265625,1334466
2024-04-01,1207.7537978839157,1226.5163796702486,1179.1516176974662,1184.9395751953125,901422
2024-04-02,1186.5313425856332,1190.34170101418,1160.0032028123771,1166.418212890625,704958
2024-04-03,1166.3699589346156,1166.3699589346156,1138.4912715062214,1147.3662109375,1169930
2024-04-04,1156.5302707396122,1158.9900817526452,1131.7384515223748,1135.934814453125,685423
2024-04-05,1138.8771356412012,1173.122552506636,1133.8126725836369,1167.3345947265625,1654663
2024-04-08,1186.5313741873488,1234.185584636866,1173.846076188475,1202.1588134765625,2041460
2024-04-09,1202.1587798981122,1205.0527587787108,1177.0776295995915,1193.9110107421875,576031
2024-04-10,1193.9110951740802,1195.4545271349552,1173.0261892242127,1186.6761474609375,568929
2024-04-12,1186.6760168510518,1191.3063122240496,1151.1283345509132,1157.350341796875,1580342
2024-04-15,1139.214754269883,1157.253960183976,1129.1341081387015,1135.790283203125,935415
2024-04-16,1135.7902303029584,1148.716692422651,1130.6774873487457,1135.6455078125,808868
2024-04-18,1136.8512240836144,1152.2374960512172,1117.220426752308,1121.6578369140625,1102121
2024-04-19,1121.6096782625084,1133.9090882551152,1099.7602323630347,1127.5423583984375,927227
2024-04-22,1133.426676611642,1148.4754596033815,1124.3589711631466,1143.6038818359375,700862
2024-04-23,1152.1896231210571,1152.1896231210571,1134.5845827726405,1136.706787109375,680331
2024-04-24,1139.8418777662475,1177.9942159969944,1134.5362494171902,1169.9393310546875,1017249
2024-04-25,1181.9009443098962,1186.5313576863157,1143.7968885142789,1159.3280029296875,872879
2024-04-26,1159.2795571309366,1169.1673170315748,1147.1730332720306,1160.0030517578125,792722
