Date,Open,High,Low,Close,Volume
2024-03-18,365.75343750472484,372.34754995973793,363.5993500368157,370.8968505859375,9803914
2024-03-19,366.6326784610197,373.31471825490945,363.9950332922354,368.43505859375,8373676
2024-03-20,369.09444224108034,371.73208721230725,362.85203727438636,368.8306884765625,6950340
2024-03-21,372.78713753797126,381.1836295494415,372.0397994666991,379.86480712890625,9911230
2024-03-22,378.8537551311574,383.51361093913164,376.56779066229404,379.7769470214844,9172888
2024-03-26,381.40345899587635,387.689867756058,378.8537408439387,383.2937927246094,9389403
2024-03-27,386.6787728678189,386.6787728678189,374.5895657861776,377.57891845703125,17985246
2024-03-28,378.0624796962499,385.49185776242155,378.0624796962499,381.6672668457031,10332853
2024-04-01,383.9532036079844,390.19560868139394,382.28267363243947,388.656982421875,7256592
2024-04-02,388.65694168724303,394.1520348953056,383.381652207503,389.6680603027344,11530800
2024-04-03,389.66809336009504,393.00909958142626,387.6458827890686,391.6902770996094,6972648
2024-04-04,395.64677309506163,398.7240257746899,389.0966102301045,394.63568115234375,14743020
2024-04-05,394.5477558092644,394.63568268104007,390.3714842993056,392.9651794433594,4820138
2024-04-08,394.7675281504881,396.04240061097306,390.8550107357682,393.36077880859375,3980972
2024-04-09,394.5038064157405,395.9105290403286,384.43678329050744,386.7227478027344,8005012
2024-04-10,389.09658386081855,403.2080005771125,388.700953213444,401.2297668457031,15825331
2024-04-12,400.04283915019397,407.47221689558864,397.88875159139525,400.57037353515625,11259294
2024-04-15,394.7236207956386,400.7462226268557,387.8217770531361,396.5260009765625,7680715
2024-04-16,394.7675522196016,401.2737381370963,392.4376377342742,398.46026611328125,4996845
2024-04-18,399.9988893960106,401.6254157394103,382.59041566981296,385.62371826171875,10945138
2024-04-19,383.3377512897936,385.6237157234207,376.34798110133084,382.7222900390625,7628287
2024-04-22,387.645896335613,390.81107576888513,385.0961781479678,389.44830322265625,6396926
2024-04-23,391.9101018060011,391.9101018060011,386.19520407916093,387.68988037109375,5390120
2024-04-24,388.2173828531135,394.5037917356899,387.86570221005303,390.2395935058594,6538090
2024-04-25,389.49221982206524,399.16358419687947,388.393201143109,397.8008117675781,10858594
2024-04-26,399.16360903914887,404.83455650810293,397.58103277556336,400.7461853027344,7209435
2024-04-29,403.295913176273,403.295913176273,396.1302897818818,398.5041809082031,5305655
2024-04-30,401.27372505068865,403.03215507004444,397.44913439228725,399.4273681640625,6021793
2024-05-02,402.284812981147,404.0432429831741,395.119216089189,399.07568359375,14980896
2024-05-03,402.59255017089845,418.33049357969065,395.11922254026683,417.27545166015625,51071947
2024-05-06,421.14398114986335,423.29806861277547,390.41540644818184,404.9664306640625,36408390
2024-05-07,407.07656338340354,412.7914611414859,398.15253609670077,400.92205810546875,13728379
2024-05-08,401.5374937884337,414.4619379499178,400.13074444821115,408.3514099121094,16978094
2024-05-09,409.14273947156465,411.2089002588354,388.0415777255106,389.931884765625,15601338
2024-05-10,393.1850055638357,396.65788912857425,387.0744498534185,395.1192626953125,9190621
2024-05-13,396.7457687102996,397.22932622764625,382.19477119436067,390.3714599609375,11107909
2024-05-14,392.7453237849999,396.21820669338473,391.3385745170103,394.5037536621094,6592194
2024-05-15,395.6467948976776,413.2310968931299,395.20718734779126,411.3407897949219,23543942
2024-05-16,412.0441197879632,417.6271406129869,402.5486081655786,411.73638916015625,17232651
2024-05-17,412.39579793356916,416.4841692768263,410.4175641216112,413.45086669921875,10625019
2024-05-21,412.9673316089123,434.24432033267027,412.9673316089123,431.3868713378906,27356982
2024-05-22,434.771844247093,446.0697630584416,432.2221259565372,441.1022033691406,28346931
