Date,Open,High,Low,Close,Volume
2024-03-19,143.05112170959836,143.05112170959836,138.86492367067197,139.7651824951172,50547948
2024-03-20,140.44039034730451,142.7360533215076,139.54013143482177,142.46597290039062,23956154
2024-03-21,144.941684154754,148.31765505897962,143.86137621277393,148.09259033203125,26756447
2024-03-22,149.17289476881294,150.4782674070683,147.23734365728194,148.67774963378906,25141774
2024-03-26,147.9575576659985,151.91869138362728,147.23734778910398,150.74835205078125,21189137
2024-03-27,152.14374385505508,154.34937526416175,148.85780458606553,149.62301635742188,31466480
2024-03-28,150.1181585365898,152.59387029656355,150.07314284812747,151.01841735839844,17007401
2024-04-01,152.9989986787048,154.16933800656474,151.91869073639592,152.3688201904297,14548989
2024-04-02,152.503843285223,157.0951689026224,152.41382564258097,156.82508850097656,29081495
2024-04-03,156.8250836334515,157.7253424530888,155.8798091254604,156.3749542236328,18996701
2024-04-04,156.64504394693304,157.50028712915633,152.18876527167683,152.72891235351562,17913673
2024-04-05,151.9636943134759,152.00871000266244,148.1826099484211,151.2434844970703,26551221
2024-04-08,152.14374764633408,154.70949089724408,151.91868293088092,153.3140869140625,14541348
2024-04-09,153.4941151573354,153.80921121105266,151.24346830752108,152.05369567871094,10074537
2024-04-10,152.1437438745508,156.82508709254964,152.05371249585747,155.789794921875,26458888
2024-04-12,155.6997587931247,156.1498881991394,152.81893334200225,153.1790313720703,23635268
2024-04-15,150.16319715297186,152.9990073799157,146.42711422990024,149.80308532714844,30165832
2024-04-16,149.8030894571783,153.7642372292742,148.99286186624562,152.14376831054688,19347109
2024-04-18,155.1146257054033,157.63535360821672,151.2885250230375,152.14376831054688,29756025
2024-04-19,147.19232722316397,150.79336275155944,146.02198792906339,150.02813720703125,28613815
2024-04-22,152.99898962341177,155.024572046679,151.6936170313449,153.85423278808594,19022799
2024-04-23,156.37496821009734,156.37496821009734,151.198479534188,151.33352661132812,19730937
2024-04-24,152.50383337244392,153.58415490880608,150.83836285479367,151.91867065429688,17496649
2024-04-25,152.5488658922925,153.94426991668718,151.91868741778342,153.22406005859375,14757776
2024-04-26,153.67419702010358,155.3846972338559,152.90898516964643,154.43942260742188,17306072
2024-04-29,155.74478723507116,160.24608166383044,155.0245773790976,159.12075805664062,40527426
2024-04-30,161.59648027599386,161.86656070627865,151.10846908430202,152.00872802734375,67530236
2024-05-02,154.84451680587597,157.18519522908068,151.46854623598043,156.10487365722656,60555113
2024-05-03,157.36525907000666,157.45527671823498,152.50385274927336,153.71920776367188,30968452
2024-05-06,154.70950047701206,154.84453381990133,148.6327527834985,149.6680450439453,28686100
2024-05-07,150.79335355758667,151.4235319892614,143.59128293991088,144.04141235351562,40995072
2024-05-08,145.3918061562272,147.9125337162149,143.7263217674335,146.87722778320312,28458714
