Date,Open,High,Low,Close,Volume
2024-03-19,245.32826564879187,249.39913910972564,241.72530802108463,242.38040161132812,20031514
2024-03-20,243.26948492544045,248.13579309167167,242.33365313662833,247.66787719726562,11308487
2024-03-21,250.6156596619993,256.88574202028036,249.96059475964674,256.1838684082031,23559105
2024-03-22,256.18390924586885,260.39515158963655,253.93791904105572,258.0555725097656,22097588
2024-03-26,252.76815271562597,256.5114795872108,249.02482584404117,252.72134399414062,28477120
2024-03-27,253.61038205184724,255.29486763067922,251.92589647301526,252.90850830078125,18094214
2024-03-28,254.54620558708646,261.5649428734951,254.2186588018577,259.13177490234375,26646830
2024-04-01,262.7347530298351,263.53021569655294,259.8336690120322,262.1732482910156,8945400
2024-04-02,261.3309867838303,263.6237857370833,260.62911305030167,261.6117248535156,13229425
2024-04-03,262.173214481992,264.93392909890633,260.67587822467084,262.1264343261719,14499308
2024-04-04,264.65320699101824,268.30297365678103,257.4005109418164,259.83367919921875,23722104
2024-04-05,261.9860786362818,261.9860786362818,257.4940696356444,260.5355224609375,9308711
2024-04-08,262.54758374779067,265.9633924529393,261.14383613503975,263.67059326171875,14473340
2024-04-09,264.70003106901845,266.10377877287465,262.9687365223984,263.1559143066406,5780865
2024-04-10,262.0328909409394,267.03959653328184,262.0328909409394,264.41925048828125,8809693
2024-04-12,263.4365939522309,266.19730858078447,257.02614181559807,257.587646484375,17731780
2024-04-15,252.9085116819802,258.47672160527304,251.17721736100808,256.46466064453125,13378690
2024-04-16,255.4820354117408,257.86839464845417,253.84433005653736,256.6518249511719,9662195
2024-04-18,269.42590931155604,271.29757249337905,259.88044421984705,262.1264343261719,51039603
2024-04-19,260.25480469729075,264.1385005884101,257.07298258984304,263.5769958496094,18755469
2024-04-22,265.7761857018069,266.4312792733896,263.6237843540043,265.4486389160156,14965203
2024-04-23,265.4486559851492,268.72406693505064,262.68796960582245,267.0395812988281,11464036
2024-04-24,266.7120177783812,273.1224702333387,266.15051308172156,271.7655029296875,19324163
2024-04-25,273.26286134405956,275.6024406363888,270.68932412249734,274.47943115234375,22022414
2024-04-26,275.36842820010094,277.1465023984516,272.74811133509064,273.49676513671875,15581578
2024-04-29,273.5436030149001,275.69603312759943,271.01687448171117,274.8537902832031,9804396
2024-04-30,274.8537817978874,284.82038369407576,274.2454683452475,282.4808044433594,33288857
