Date,Open,High,Low,Close,Volume
2024-03-18,228.78959460314536,235.65329298026512,226.41536296103726,234.0128936767578,7234156
2024-03-19,233.10637765323537,237.20732318602379,229.30761232395457,230.21412658691406,5908875
2024-03-20,231.37967961388108,233.02005266998887,226.02685559125032,231.07749938964844,4421057
2024-03-21,233.9697574589193,236.73251052144582,233.2358987066014,236.04180908203125,5477627
2024-03-22,235.69646436248263,236.90515891021312,233.02005235478757,234.05609130859375,9338889
2024-03-26,234.66043308691889,235.52379012748528,230.818510064938,231.85452270507812,10405333
2024-03-27,233.02006020057829,236.77566860012072,231.1638478311115,234.48777770996094,5949040
2024-03-28,234.83310979239621,237.42318085628295,233.75391351577676,234.5309295654297,6625066
2024-04-01,236.12810682213825,248.86262080980381,235.9986085595725,248.21510314941406,17331916
2024-04-02,247.74030359894553,260.6906586987845,246.79060562211103,260.12945556640625,27928247
2024-04-03,260.0431165177538,265.9139330725381,257.1076818927992,257.9710388183594,19966252
2024-04-04,264.23042053122407,269.7990841674673,260.4748383576664,267.5975341796875,24723528
2024-04-05,268.54719516274207,278.3463027782288,264.14409536286826,275.36773681640625,22256365
2024-04-08,279.64131045443173,280.89318856925115,273.77049374145696,279.123291015625,16694867
2024-04-09,279.81400968679696,293.1097022513666,276.7922601790509,291.8146667480469,32086038
2024-04-10,299.58487589939557,319.13990647749455,298.46252235003743,312.362548828125,75804480
2024-04-12,315.60012068369247,323.6725133883915,311.49917519522876,321.9889831542969,39995547
2024-04-15,322.89552339110054,331.4859362235529,311.02436444289833,319.91693115234375,44715399
2024-04-16,319.5284099361359,329.370673818743,314.30508462142933,326.5216064453125,28859435
2024-04-18,332.43559246946563,340.8101656605685,330.7088785205837,335.4141845703125,35907412
2024-04-19,335.1551690493529,342.5368602240407,329.9750274958702,333.2126159667969,33307212
2024-04-22,338.5654200085578,339.4287769517634,322.3774773234531,328.9389953613281,19626373
2024-04-23,330.83835217630076,330.83835217630076,320.3917291254447,325.5286865234375,14434838
2024-04-24,324.6222399081886,333.7738296006453,324.6222399081886,331.05426025390625,11074253
