Date,Open,High,Low,Close,Volume
2024-03-19,572.59710585292,572.59710585292,555.4749274777982,556.9681396484375,2669332
2024-03-20,556.9682322614057,561.4478695181998,553.7030452743707,557.5256958007812,3989047
2024-03-21,567.3609287786514,567.3609287786514,556.1319434975501,557.5654296875,3613535
2024-03-22,557.4658921359029,560.4921136771292,550.3183903099499,558.4215698242188,3173577
2024-03-26,561.3682123920695,561.4478673999565,556.6098737630243,558.1428833007812,4459500
2024-03-27,558.6803620737128,559.8550758560236,548.8451265257669,551.0948486328125,5855022
2024-03-28,556.6695430253108,559.4568604272483,545.520212658598,556.908447265625,5047647
2024-04-01,560.6514105064374,571.6414302486868,554.439657575646,556.3509521484375,4051780
2024-04-02,566.226063059868,567.0025625804722,556.9084333663837,561.2288208007812,2651662
2024-04-03,560.2731811813113,592.5066627673863,552.0903460448817,587.6885375976562,9176512
2024-04-04,596.1970549379758,615.7049287002641,590.637580306059,603.5897216796875,8314400
2024-04-05,605.3631473792024,611.739610641671,592.3711749342134,595.3003540039062,3406465
2024-04-08,598.5085260137332,598.5085260137332,573.8795575256158,577.9046630859375,7297395
2024-04-09,577.8648244383105,578.3629837697229,566.3075522737304,571.8071899414062,4447677
2024-04-10,575.4337786142687,576.6293731180332,565.9089750580345,567.32373046875,3006212
2024-04-12,567.9016399687877,569.8345006144334,549.9679039697733,552.29931640625,7751762
2024-04-15,542.0173245170236,559.393125266059,537.8925504597363,550.4063110351562,7133952
2024-04-16,558.7355375058905,565.8692137416774,548.2144140387126,559.5126953125,9683697
2024-04-18,567.0248698552582,567.0248698552582,554.0129506123808,557.1214599609375,5776232
2024-04-19,545.8829792371461,559.1140584776231,543.1929068847546,556.3841552734375,3912572
2024-04-22,560.0904987461511,571.488387210574,558.4964131357922,570.0138549804688,3836490
2024-04-23,577.864831623884,577.864831623884,569.8942822221753,570.2728881835938,3885592
2024-04-24,571.8669967878664,576.2707692933325,570.7710705251484,575.9120483398438,2116702
2024-04-25,577.8648553581792,577.8648553581792,571.4685062275249,574.65673828125,2008145
2024-04-26,573.0027688081333,585.8353576987525,567.1244645342495,581.7305297851562,3097727
2024-04-29,579.8574541771749,594.1247445394085,574.9754684690232,592.2716064453125,4406522
2024-04-30,595.7985128289542,603.8487840091574,587.4493582358455,589.6014404296875,5340267
