Date,Open,High,Low,Close,Volume
2024-03-18,4267.485859765014,4288.072350043454,4236.652729061672,4261.5908203125,232124
2024-03-19,4261.403851033123,4302.2026266277135,4219.856658491808,4249.94091796875,388757
2024-03-20,4250.174080114733,4294.107700364296,4192.157613147073,4220.6513671875,418716
2024-03-21,4236.8869595449105,4252.982035821408,4159.594406225276,4229.49462890625,633619
2024-03-22,4247.180240410704,4432.037854072734,4227.342622388285,4383.05126953125,902115
2024-03-26,4383.050840143981,4420.995301182244,4335.842093143579,4371.0263671875,551123
2024-03-27,4390.537193010858,4396.15169070013,4267.018243846869,4278.76171875,693528
2024-03-28,4308.1911422181365,4444.810583304985,4288.727733374836,4418.89013671875,1086607
2024-04-01,4435.453421677215,4472.649470941281,4362.558613998121,4380.01025390625,664163
2024-04-02,4351.235648815194,4384.408154965992,4231.459699772539,4267.7666015625,1342779
2024-04-03,4290.318428354203,4307.489525611193,4235.670740819869,4264.3984375,681469
2024-04-04,4290.411709940255,4295.090457715544,4176.016326834432,4232.3486328125,1378250
2024-04-05,4192.626148336111,4272.258531922664,4181.256881900192,4234.17333984375,605460
2024-04-08,4248.30338447512,4312.729838857166,4234.360806158974,4299.86328125,711580
2024-04-09,4318.484455169634,4372.991870015491,4215.5519979499895,4231.17919921875,945922
2024-04-10,4259.251929290567,4259.251929290567,4188.321830599,4206.10107421875,515061
2024-04-12,4219.294866779303,4232.20802825203,4146.30639935664,4155.4765625,438331
2024-04-15,4145.370449334191,4155.24242418697,4088.243122858077,4099.7060546875,645166
2024-04-16,4064.8960180832023,4160.7637416047555,4012.5406483463794,4045.151611328125,719918
2024-04-18,4077.9967648910683,4116.034894824742,3959.718106598191,3978.152099609375,1103254
2024-04-19,3978.105476341009,3978.105476341009,3900.3445934075658,3942.96826171875,674079
2024-04-22,3967.437585975973,4056.474059003455,3936.604457365995,4034.858154296875,619635
2024-04-23,4059.282053863828,4088.1966271810547,4011.465154516962,4065.87890625,547228
2024-04-24,4079.867857816451,4122.304189416582,4056.567786432269,4111.0751953125,658601
2024-04-25,4118.233973599835,4224.909427585379,4086.3248209820113,4209.2822265625,1103462
2024-04-26,4220.464332727421,4249.051298207247,4179.478685930897,4203.0126953125,497777
2024-04-29,4238.946022562345,4238.946022562345,4159.9688414708025,4171.29150390625,590104
2024-04-30,4178.121669905718,4293.406195274535,4178.121669905718,4251.15673828125,828084
2024-05-02,4327.8419756384965,4327.8419756384965,4258.87704614959,4268.421875,808478
2024-05-03,4283.393688749674,4285.686457976931,4226.640568285992,4260.23388671875,347594
2024-05-06,4278.20038747954,4288.259695258649,4178.589663963756,4219.99658203125,241049
2024-05-07,4237.9630073409535,4243.109629744639,4147.42924051247,4189.11669921875,456294
2024-05-08,4203.995436758109,4362.464726205747,4131.00696643549,4317.455078125,1313834
2024-05-09,4355.91414574861,4605.759275053632,4336.123134191072,4458.7529296875,3589872
