Date,Open,High,Low,Close,Volume
2024-03-18,186.54418628868794,188.50780930225307,183.6478453399303,186.4459991455078,22999225
2024-03-19,186.54420184925993,188.94963724527554,181.1933316872034,182.02786254882812,27819341
2024-03-20,183.50058898224768,184.53149419745827,179.18062377149244,184.04058837890625,16235947
2024-03-21,186.54419250583803,193.9077790521211,186.54419250583803,193.2696075439453,43152810
2024-03-22,193.61446189397498,196.02848143990778,189.91952941508234,194.5997772216797,31321524
2024-03-26,194.10712718621951,197.5557309687158,193.07254304452678,196.4718780517578,25723863
2024-03-27,197.06305984436722,200.9550522693498,195.09242924592357,196.52113342285156,37817130
2024-03-28,197.55570041098014,199.47706207137546,196.07772758995037,198.541015625,17425093
2024-04-01,201.98963183022337,209.62582522868306,200.75798773369763,208.00006103515625,45840349
2024-04-02,210.61114841996275,219.38044870285975,209.4780418224679,217.7546844482422,93873385
2024-04-03,218.44440502919568,222.1393375061263,215.63626536755964,218.24734497070312,47658754
2024-04-04,220.21796251740508,220.61208261093165,215.04505735760029,217.06495666503906,18279026
2024-04-05,217.11424021774442,222.68126585010964,215.53772966686495,221.2032928466797,25365958
2024-04-08,222.2378884637107,222.38567975781893,218.83855338674488,220.2672576904297,16422350
2024-04-09,221.49888533990728,225.5386691018393,217.95174419969126,224.7996826171875,29048035
2024-04-10,225.63719795935793,229.43066778173213,223.1739097720287,225.390869140625,37218693
2024-04-12,227.9034305753344,231.94321426107675,227.16444410461978,230.0711212158203,57174716
2024-04-15,226.62252150434935,234.50504399145717,222.68126026079545,231.00717163085938,51676313
2024-04-16,229.08580407087112,233.47045408807963,226.6225158550553,230.0218505859375,32508661
2024-04-18,232.14028014795818,233.91383557961245,225.83425349360445,227.755615234375,18623078
2024-04-19,225.1938214021103,231.05644460147255,222.38566670116865,229.8740692138672,27227241
2024-04-22,232.53441759465895,232.6822088800901,228.88875388507628,229.8740692138672,17549094
2024-04-23,230.81012333867375,232.63296277060434,228.34683493591308,230.90866088867188,19202860
2024-04-24,231.79544014154476,235.63816405986543,230.66233348311465,233.02708435058594,33392337
2024-04-25,232.9285257759623,236.5249355625839,231.99247926852198,234.1109161376953,16197834
2024-04-26,234.9976969413519,238.10143409461455,234.4065017527694,235.4410858154297,20473627
2024-04-29,236.62346985084312,236.6727386241547,231.4013106436272,231.94322204589844,19876408
2024-04-30,232.83001621273212,233.81533154580782,229.7755326663099,230.3174591064453,14514418
2024-05-02,231.2534961210141,233.91384440356978,227.36150372294952,231.30276489257812,19171145
2024-05-03,233.61826896537912,234.5050467416913,227.7556307690619,230.66232299804688,15782582
